timestamp,X,Y,Z
90000,18348.708796,5021.747263,49516.593235
91000,18348.750125,5021.680478,49516.572906
92000,18348.737790,5021.740112,49516.592846
93000,18348.765989,5021.712158,49516.572439
94000,18348.768167,5021.701971,49516.571740
95000,18348.699568,5021.673391,49516.632528
96000,18348.700098,5021.762036,49516.549999
97000,18348.729376,5021.734269,49516.555692
98000,18348.709394,5021.726253,49516.517342
99000,18348.732658,5021.669905,49516.558898
100000,18348.716900,5021.747872,49516.517289
101000,18348.740573,5021.736112,49516.533831
102000,18348.809499,5021.736231,49516.591482
