timestamp,X,Y,Z
14966000,0.017379,-0.452438,-9.905717
14967000,0.039027,-0.394746,-9.868578
14968000,0.033599,-0.491551,-9.910157
14969000,0.052322,-0.492144,-9.875380
14970000,0.027949,-0.466362,-9.851386
14971000,0.009835,-0.495795,-9.886309
14972000,0.035168,-0.489185,-9.886740
14973000,-0.024814,-0.396013,-9.859535
14974000,0.018296,-0.437442,-9.873452
14975000,0.016819,-0.482523,-9.949011
14976000,0.018345,-0.422126,-9.909253
14977000,0.057205,-0.459494,-9.852582
14978000,0.043008,-0.485691,-9.876291
14979000,-0.010289,-0.462199,-9.887426
14980000,-0.007684,-0.475631,-9.904825
14981000,-0.018084,-0.458689,-9.883438
14982000,0.018809,-0.408800,-9.864179
14983000,-0.025591,-0.489211,-9.938676
14984000,0.046041,-0.521405,-9.894199
14985000,0.083371,-0.480311,-9.857325
14986000,-0.029006,-0.481297,-9.893916
14987000,0.017149,-0.482717,-9.844803
14988000,0.071005,-0.512845,-9.877731
14989000,0.023596,-0.503692,-9.904790
14990000,0.064304,-0.475595,-9.906690
14991000,0.076261,-0.513726,-9.890224
14992000,0.015000,-0.511367,-9.900945
14993000,0.039353,-0.506848,-9.873543
14994000,0.009029,-0.430391,-9.906781
14995000,0.005811,-0.443588,-9.887235
14996000,0.017288,-0.471327,-9.863431
14997000,0.042816,-0.538708,-9.873325
14998000,0.006185,-0.500088,-9.845421
14999000,-0.047018,-0.531258,-9.851027
15000000,0.008367,-0.514706,-9.878017
15001000,0.040257,-0.484542,-9.903637
15002000,0.012116,-0.532716,-9.892260
15003000,0.025873,-0.475364,-9.831322
15004000,0.044601,-0.538427,-9.871772
15005000,0.007236,-0.522654,-9.896593
15006000,0.023546,-0.525776,-9.851349
15007000,0.063311,-0.576940,-9.822339
15008000,-0.046893,-0.585892,-9.831638
15009000,-0.005036,-0.539802,-9.891265
15010000,0.041558,-0.567613,-9.865659
15011000,0.000589,-0.577887,-9.804280
15012000,0.021891,-0.540819,-9.914900
15013000,0.017331,-0.531975,-9.880592
15014000,0.011392,-0.541654,-9.856475
15015000,0.015487,-0.475354,-9.861592
15016000,0.066849,-0.577266,-9.806306
15017000,0.035998,-0.534747,-9.888884
15018000,0.011669,-0.503850,-9.868513
15019000,0.018754,-0.553975,-9.873583
15020000,0.039444,-0.594973,-9.882654
15021000,0.012794,-0.568502,-9.826657
15022000,0.038988,-0.551952,-9.855286
15023000,0.083010,-0.555993,-9.887036
15024000,0.101113,-0.594302,-9.900654
15025000,0.028583,-0.630800,-9.868220
15026000,0.039802,-0.554936,-9.894931
15027000,0.071713,-0.573980,-9.871746
15028000,0.000775,-0.625373,-9.902261
15029000,0.021874,-0.578013,-9.866591
15030000,0.054382,-0.582703,-9.860153
15031000,0.070014,-0.601772,-9.886672
15032000,0.035063,-0.604031,-9.882860
15033000,-0.032506,-0.648408,-9.823154
15034000,0.003879,-0.542267,-9.836882
15035000,0.037184,-0.568220,-9.884371
15036000,0.019172,-0.587292,-9.880417
15037000,0.039375,-0.621395,-9.883360
15038000,-0.011432,-0.590639,-9.821109
15039000,0.017301,-0.654697,-9.847966
15040000,-0.014592,-0.662046,-9.865121
15041000,0.050065,-0.576593,-9.869938
15042000,0.034828,-0.592745,-9.912150
15043000,-0.016306,-0.645153,-9.877705
15044000,0.023544,-0.615449,-9.850962
15045000,0.073924,-0.651470,-9.846073
15046000,0.050838,-0.606225,-9.839856
15047000,0.002397,-0.618023,-9.866540
15048000,0.044357,-0.657931,-9.917333
15049000,0.003213,-0.651400,-9.899440
15050000,0.043110,-0.648620,-9.868572
15051000,0.056725,-0.643325,-9.845454
15052000,0.026545,-0.635551,-9.855937
15053000,0.031887,-0.619513,-9.824740
15054000,0.056296,-0.683648,-9.824222
15055000,-0.005579,-0.616856,-9.863694
15056000,0.022839,-0.650105,-9.880788
15057000,0.008129,-0.669977,-9.801592
15058000,0.063021,-0.699230,-9.899967
15059000,0.057294,-0.608922,-9.848723
15060000,0.049691,-0.639158,-9.847672
15061000,0.041272,-0.637786,-9.888136
15062000,0.008922,-0.612595,-9.856285
15063000,0.093951,-0.635189,-9.887821
15064000,0.023620,-0.639207,-9.871333
15065000,0.022849,-0.654281,-9.891057
15066000,0.014772,-0.739105,-9.841414
15067000,0.015920,-0.639928,-9.855700
15068000,0.040963,-0.638087,-9.863844
15069000,0.049940,-0.695955,-9.859776
15070000,0.010023,-0.721917,-9.876124
15071000,0.014926,-0.678531,-9.835823
15072000,0.018565,-0.684889,-9.856195
15073000,-0.036941,-0.705109,-9.832111
15074000,-0.026434,-0.705577,-9.863579
15075000,-0.003711,-0.692154,-9.875325
15076000,0.006334,-0.645645,-9.878170
15077000,0.030611,-0.686627,-9.773915
15078000,0.027740,-0.685667,-9.852618
15079000,0.023361,-0.685126,-9.866955
15080000,0.062951,-0.720841,-9.836274
15081000,0.007915,-0.700085,-9.915534
15082000,0.068283,-0.754274,-9.853416
15083000,0.032617,-0.693757,-9.816335
15084000,0.023134,-0.700691,-9.865814
15085000,-0.013895,-0.658945,-9.838047
15086000,0.032172,-0.700835,-9.873140
15087000,0.017933,-0.718233,-9.846324
15088000,0.032420,-0.730971,-9.862584
15089000,0.032051,-0.743457,-9.816229
15090000,0.030740,-0.738168,-9.841166
15091000,0.011423,-0.716460,-9.887387
15092000,-0.041204,-0.727424,-9.881214
15093000,0.029853,-0.727713,-9.830614
15094000,0.021320,-0.729339,-9.819373
15095000,0.089077,-0.746213,-9.821236
15096000,-0.020026,-0.740672,-9.859834
15097000,0.063537,-0.713865,-9.874996
15098000,0.006253,-0.717820,-9.806028
15099000,0.021496,-0.760667,-9.858449
15100000,0.034839,-0.754968,-9.838633
15101000,0.021209,-0.717405,-9.836526
15102000,0.057669,-0.778607,-9.861327
15103000,-0.001111,-0.693440,-9.891735
15104000,0.064911,-0.753083,-9.831454
15105000,-0.001938,-0.828807,-9.851759
15106000,0.030913,-0.764448,-9.851712
15107000,0.017483,-0.729940,-9.881921
15108000,0.054422,-0.788950,-9.877888
15109000,0.002950,-0.761944,-9.872679
15110000,-0.000041,-0.713823,-9.824311
15111000,0.012707,-0.801731,-9.869537
15112000,0.072149,-0.757877,-9.841475
15113000,0.029505,-0.768740,-9.862017
15114000,0.043168,-0.762936,-9.814330
15115000,0.022201,-0.862746,-9.856596
15116000,0.050153,-0.774934,-9.877901
15117000,0.020712,-0.774636,-9.874473
15118000,0.020704,-0.770101,-9.868773
15119000,0.058936,-0.835555,-9.842116
15120000,0.021950,-0.798889,-9.852490
15121000,0.000269,-0.781521,-9.797881
15122000,0.013520,-0.787327,-9.923549
15123000,0.034841,-0.766419,-9.842906
15124000,0.034874,-0.804342,-9.879786
15125000,-0.005100,-0.763571,-9.823540
15126000,0.013570,-0.844724,-9.849960
15127000,0.065935,-0.781905,-9.922452
15128000,-0.032824,-0.770649,-9.828655
15129000,0.040787,-0.766946,-9.892626
15130000,-0.017767,-0.818608,-9.871877
15131000,0.049835,-0.792467,-9.893936
15132000,-0.025834,-0.788271,-9.832642
15133000,0.036460,-0.806832,-9.857450
15134000,0.052743,-0.789514,-9.825284
15135000,0.024651,-0.830626,-9.841957
15136000,0.020140,-0.849007,-9.871984
15137000,-0.022648,-0.838567,-9.809943
15138000,-0.013123,-0.758977,-9.844486
15139000,0.020393,-0.821856,-9.823920
15140000,0.042311,-0.856817,-9.870641
15141000,0.047051,-0.794873,-9.848730
15142000,0.009301,-0.835465,-9.898186
15143000,0.028585,-0.853326,-9.803192
15144000,-0.027913,-0.857264,-9.892313
15145000,0.029593,-0.820100,-9.813680
15146000,0.083930,-0.820754,-9.801437
15147000,-0.015889,-0.830663,-9.820747
15148000,0.037200,-0.857919,-9.793528
15149000,0.032221,-0.872435,-9.850350
15150000,0.004637,-0.828593,-9.820317
15151000,0.020889,-0.816476,-9.845585
15152000,0.009784,-0.876296,-9.858366
15153000,0.048384,-0.858524,-9.871037
15154000,0.009972,-0.893621,-9.797238
15155000,-0.014127,-0.893156,-9.765418
15156000,0.004611,-0.849458,-9.877215
15157000,0.033225,-0.879737,-9.845363
15158000,0.041243,-0.861823,-9.841815
15159000,0.007902,-0.856745,-9.812557
15160000,0.026539,-0.887717,-9.800278
15161000,-0.002079,-0.792029,-9.843576
15162000,0.024878,-0.886932,-9.809886
15163000,0.112039,-0.885015,-9.841074
15164000,-0.026878,-0.818981,-9.895018
15165000,-0.055387,-0.840117,-9.828606
15166000,0.030022,-0.860113,-9.820645
15167000,0.025784,-0.827692,-9.822863
15168000,0.047293,-0.858989,-9.828142
15169000,-0.028482,-0.870303,-9.824064
15170000,0.068145,-0.834927,-9.841344
15171000,0.031573,-0.824395,-9.804177
15172000,0.005269,-0.894563,-9.834576
15173000,0.012177,-0.888686,-9.855054
15174000,-0.003983,-0.900675,-9.825728
15175000,0.002193,-0.920531,-9.766910
15176000,0.019305,-0.826863,-9.819731
15177000,-0.012237,-0.878361,-9.801812
15178000,0.036953,-0.869438,-9.872301
15179000,0.018403,-0.862290,-9.824787
15180000,0.068179,-0.954040,-9.813222
15181000,0.035704,-0.903266,-9.836980
15182000,0.038536,-0.936074,-9.810748
15183000,0.009200,-0.875175,-9.796102
15184000,-0.020712,-0.997945,-9.769449
15185000,0.001843,-0.883278,-9.847408
15186000,0.000736,-0.861201,-9.818091
15187000,0.005057,-0.911074,-9.815991
15188000,0.020996,-0.926471,-9.843146
15189000,0.066464,-0.933587,-9.827597
15190000,0.022684,-0.935812,-9.803969
15191000,0.055622,-0.922216,-9.843319
15192000,-0.004303,-0.925172,-9.813509
15193000,-0.009604,-0.931335,-9.838199
15194000,0.018954,-0.976474,-9.816411
15195000,-0.006299,-1.005025,-9.855530
15196000,-0.003998,-0.954874,-9.778251
15197000,0.010434,-0.948924,-9.819171
15198000,0.039211,-0.946574,-9.806756
15199000,0.075543,-0.927150,-9.892603
15200000,0.025024,-0.898604,-9.811041
15201000,0.052646,-0.921840,-9.825666
15202000,-0.008662,-0.927447,-9.819193
15203000,0.029445,-0.973708,-9.805476
15204000,0.012461,-0.971015,-9.803727
15205000,0.086946,-1.012501,-9.835108
15206000,0.021368,-0.993990,-9.824290
15207000,0.030648,-0.970369,-9.814170
15208000,0.032409,-0.984998,-9.823692
15209000,-0.018419,-0.899607,-9.743120
15210000,0.004634,-1.015117,-9.824020
15211000,-0.065137,-0.985909,-9.833442
15212000,0.006587,-0.932101,-9.834327
15213000,0.073499,-0.950929,-9.854692
15214000,0.002889,-0.998009,-9.839074
15215000,-0.008968,-0.948555,-9.790518
15216000,0.017825,-0.966937,-9.789085
15217000,0.060954,-0.951435,-9.809066
15218000,0.074255,-0.995002,-9.808537
15219000,-0.004446,-0.958361,-9.830529
15220000,-0.021162,-1.014770,-9.831737
15221000,0.035954,-1.003586,-9.795209
15222000,0.009288,-0.998498,-9.795331
15223000,0.094859,-0.945704,-9.830329
15224000,0.029080,-0.965088,-9.781726
15225000,0.014355,-0.999161,-9.801203
15226000,-0.010594,-0.958105,-9.772337
15227000,0.059137,-0.944366,-9.803344
15228000,0.062157,-0.998166,-9.796797
15229000,0.002196,-1.051282,-9.825657
15230000,-0.007696,-0.959960,-9.850025
15231000,0.016111,-1.012328,-9.803097
15232000,-0.029707,-1.064833,-9.846277
15233000,0.033527,-1.060488,-9.848397
15234000,-0.024574,-1.008507,-9.822753
15235000,0.038241,-0.980220,-9.816947
15236000,0.025482,-1.062197,-9.838690
15237000,0.042537,-1.012862,-9.765775
15238000,0.067882,-1.041916,-9.808764
15239000,0.003291,-1.070342,-9.815693
15240000,0.017610,-1.070655,-9.818602
15241000,-0.063928,-1.005217,-9.871771
15242000,-0.016914,-1.062092,-9.802673
15243000,0.007863,-1.012632,-9.848810
15244000,-0.001448,-1.035513,-9.829739
15245000,0.026626,-1.031063,-9.854769
15246000,0.049333,-0.991601,-9.767473
15247000,-0.000911,-1.029363,-9.807652
15248000,-0.059267,-1.052237,-9.765633
15249000,0.050706,-1.063905,-9.799251
15250000,0.009255,-1.014807,-9.787802
15251000,0.038910,-1.100974,-9.796005
15252000,0.063134,-1.048701,-9.841668
15253000,0.003405,-1.086568,-9.799679
15254000,0.052950,-1.029528,-9.862731
15255000,0.015002,-1.011073,-9.825370
15256000,0.019553,-1.018281,-9.741011
15257000,-0.002573,-1.038478,-9.799341
15258000,0.028808,-1.010093,-9.778119
15259000,0.040746,-1.024519,-9.808975
15260000,0.004016,-1.038643,-9.843124
15261000,-0.003397,-1.081864,-9.785727
15262000,0.066997,-1.068653,-9.785828
15263000,0.007516,-1.071282,-9.800167
15264000,-0.038294,-1.058389,-9.809805
15265000,0.019124,-1.064008,-9.783017
15266000,0.046731,-1.030603,-9.794881
15267000,0.029566,-1.005124,-9.789807
15268000,0.036924,-1.090756,-9.813362
15269000,0.018457,-1.117858,-9.923891
15270000,0.016291,-1.097793,-9.825069
15271000,0.022837,-1.113652,-9.806610
15272000,0.021498,-1.109255,-9.778187
15273000,0.016473,-1.101725,-9.799719
15274000,-0.008347,-1.125180,-9.818724
15275000,0.016242,-1.053202,-9.820251
15276000,0.009627,-1.081996,-9.763725
15277000,0.013199,-1.102427,-9.792656
15278000,0.038534,-1.116066,-9.843450
15279000,0.077026,-1.128342,-9.829347
15280000,0.090535,-1.186826,-10.023973
15281000,0.017338,-1.120765,-10.260755
15282000,0.032847,-1.173154,-10.165339
15283000,0.033887,-1.153274,-10.151924
15284000,-0.024885,-1.096566,-10.080119
15285000,-0.010533,-1.100879,-9.916249
15286000,0.017729,-1.078702,-9.897188
15287000,0.001289,-1.174874,-9.833151
15288000,-0.048294,-1.135268,-9.801509
15289000,0.022549,-1.121739,-9.769892
15290000,0.024217,-1.119388,-9.758871
15291000,0.043566,-1.157719,-9.787714
15292000,0.055854,-1.180130,-9.804636
15293000,0.031464,-1.214009,-9.830437
15294000,0.031179,-1.163506,-9.767925
15295000,-0.007717,-1.165966,-9.841175
15296000,0.000625,-1.158506,-9.816984
15297000,0.024125,-1.080218,-9.781966
15298000,-0.030148,-1.144327,-9.811980
15299000,0.050706,-1.167155,-9.801897
15300000,-0.009100,-1.207402,-10.036357
15301000,0.010322,-1.134360,-10.270064
15302000,0.093431,-1.159559,-10.168627
15303000,-0.017609,-1.168120,-10.111775
15304000,0.020011,-1.176848,-10.085758
15305000,0.031199,-1.163397,-9.965971
15306000,-0.010661,-1.166566,-9.886716
15307000,-0.028229,-1.176144,-9.801843
15308000,0.034953,-1.190487,-9.805128
15309000,-0.007887,-1.145656,-9.787486
15310000,0.008598,-1.186524,-9.731186
15311000,0.020669,-1.176385,-9.797613
15312000,0.065185,-1.145756,-9.744662
15313000,-0.029052,-1.185876,-9.813709
15314000,-0.005711,-1.166802,-9.757345
15315000,0.041021,-1.116558,-9.775542
15316000,0.035930,-1.131609,-9.775718
15317000,0.026524,-1.228476,-9.835048
15318000,0.032195,-1.175017,-9.762856
15319000,0.019775,-1.227649,-9.782266
15320000,-0.001882,-1.310416,-10.002381
15321000,0.038660,-1.194227,-10.247922
15322000,0.015810,-1.181975,-10.136424
15323000,0.053005,-1.250528,-10.110034
15324000,0.064065,-1.183875,-10.018741
15325000,-0.017618,-1.144846,-9.948950
15326000,0.032732,-1.231222,-9.901429
15327000,0.025182,-1.227614,-9.792000
15328000,0.030192,-1.237417,-9.788770
15329000,0.043340,-1.228717,-9.735286
15330000,-0.014443,-1.168165,-9.808602
15331000,0.042393,-1.197093,-9.737065
15332000,0.094120,-1.195812,-9.762150
15333000,-0.013550,-1.222306,-9.809080
15334000,0.000652,-1.261773,-9.784274
15335000,0.066150,-1.217479,-9.797446
15336000,0.030835,-1.234592,-9.747832
15337000,0.082531,-1.209867,-9.789827
15338000,-0.037067,-1.206047,-9.819283
15339000,0.005381,-1.210005,-9.774375
15340000,0.018425,-1.269784,-10.012977
15341000,0.065233,-1.272621,-10.211639
15342000,0.016725,-1.230540,-10.128248
15343000,0.036983,-1.181922,-10.072694
15344000,0.065623,-1.231349,-9.983035
15345000,-0.032445,-1.250724,-9.986714
15346000,0.009639,-1.245693,-9.866723
15347000,0.072182,-1.277013,-9.786283
15348000,0.014229,-1.190000,-9.800917
15349000,0.026229,-1.216821,-9.781837
15350000,0.006054,-1.255272,-9.712038
15351000,0.047565,-1.247374,-9.778693
15352000,0.017718,-1.236319,-9.746110
15353000,0.039322,-1.216648,-9.749072
15354000,0.002296,-1.236321,-9.712740
15355000,0.017827,-1.228485,-9.814182
15356000,0.045627,-1.353819,-10.016632
15357000,0.070592,-1.282543,-10.161263
15358000,0.038413,-1.309492,-10.075692
15359000,-0.005813,-1.240295,-10.039488
15360000,-0.023880,-1.260703,-9.961787
15361000,0.050080,-1.286919,-9.939658
15362000,0.018230,-1.293031,-9.826474
15363000,0.042371,-1.250492,-9.784782
15364000,-0.015838,-1.285252,-9.806259
15365000,0.015851,-1.323144,-9.754102
15366000,-0.014388,-1.298368,-9.780260
15367000,0.032961,-1.310020,-9.754731
15368000,-0.004672,-1.294838,-9.738659
15369000,0.031912,-1.305731,-9.719032
15370000,-0.017390,-1.287389,-9.721269
15371000,0.042566,-1.275961,-9.722693
15372000,0.065704,-1.382250,-9.731409
15373000,-0.035988,-1.245198,-9.795788
15374000,-0.008665,-1.281834,-9.767117
15375000,0.038847,-1.294970,-9.748458
15376000,0.055422,-1.327954,-9.706459
15377000,-0.006992,-1.252601,-9.745634
15378000,-0.003868,-1.327270,-9.762821
15379000,0.036980,-1.330971,-9.790207
15380000,0.017655,-1.424078,-10.009531
15381000,0.029911,-1.367150,-10.054881
15382000,0.033739,-1.366761,-9.969217
15383000,-0.021445,-1.353658,-9.956360
15384000,0.063161,-1.366949,-9.886068
15385000,0.029630,-1.337497,-9.797398
15386000,-0.006406,-1.428063,-9.791561
15387000,-0.014852,-1.385897,-9.683855
15388000,0.043535,-1.374359,-9.741959
15389000,0.031053,-1.423957,-9.743467
15390000,0.035448,-1.411765,-9.754570
15391000,0.056875,-1.447054,-9.714667
15392000,0.037269,-1.449510,-9.706756
15393000,0.032400,-1.474541,-9.724237
15394000,-0.020961,-1.449940,-9.745585
15395000,0.027551,-1.520009,-9.712234
15396000,0.035613,-1.478665,-9.749303
15397000,0.030097,-1.521093,-9.799973
15398000,0.024355,-1.462039,-9.704685
15399000,0.010075,-1.474535,-9.724528
15400000,0.077430,-1.558828,-9.801261
15401000,0.065362,-1.516979,-9.803634
15402000,0.039503,-1.509344,-9.782228
15403000,0.044737,-1.518704,-9.741296
15404000,0.046178,-1.520171,-9.738883
15405000,0.018448,-1.600643,-9.717128
15406000,0.025023,-1.575839,-9.714353
15407000,0.039349,-1.567140,-9.745907
15408000,-0.014716,-1.608560,-9.640151
15409000,0.047091,-1.594777,-9.780737
15410000,0.047233,-1.551204,-9.766495
15411000,0.052327,-1.544037,-9.727370
15412000,0.028795,-1.578934,-9.678631
15413000,0.020480,-1.583793,-9.708566
15414000,0.027076,-1.537688,-9.711418
15415000,0.032118,-1.624055,-9.745807
15416000,0.043645,-1.653458,-9.690404
15417000,-0.049785,-1.526976,-9.741434
15418000,0.061421,-1.585845,-9.673418
15419000,0.048702,-1.596956,-9.633381
15420000,0.025283,-1.652582,-9.674727
15421000,0.015450,-1.657918,-9.728620
15422000,0.068696,-1.633380,-9.728791
15423000,0.009442,-1.628996,-9.737202
15424000,0.004511,-1.671747,-9.704872
15425000,0.041906,-1.685508,-9.682746
15426000,0.058757,-1.668894,-9.695480
15427000,-0.005276,-1.656823,-9.667334
15428000,-0.002462,-1.629273,-9.681739
15429000,0.056959,-1.706931,-9.674672
15430000,0.042016,-1.593925,-9.681670
15431000,0.028938,-1.687802,-9.706335
15432000,0.030880,-1.614105,-9.691725
15433000,0.045225,-1.619468,-9.739195
15434000,0.081475,-1.619716,-9.722986
15435000,-0.012734,-1.633987,-9.719289
15436000,0.030145,-1.637903,-9.733911
15437000,0.028992,-1.598279,-9.712229
15438000,0.054627,-1.654205,-9.695866
15439000,0.030827,-1.668830,-9.698698
15440000,0.052030,-1.672448,-9.700211
15441000,0.027556,-1.638227,-9.716645
15442000,-0.016868,-1.669808,-9.706397
15443000,-0.002021,-1.650683,-9.730978
15444000,0.024545,-1.653265,-9.764947
15445000,0.033493,-1.668475,-9.767370
15446000,0.035624,-1.662482,-9.724091
15447000,0.071205,-1.618905,-9.704128
15448000,0.014588,-1.631813,-9.708889
15449000,0.011410,-1.613515,-9.755726
15450000,0.035940,-1.652885,-9.724954
15451000,0.054116,-1.597959,-9.762626
15452000,0.044382,-1.659573,-9.686410
15453000,0.019291,-1.654035,-9.705152
15454000,0.013338,-1.578595,-9.708976
15455000,0.019513,-1.573943,-9.735377
15456000,0.016406,-1.629433,-9.670169
15457000,0.007845,-1.590365,-9.719332
15458000,0.059029,-1.607753,-9.700533
15459000,0.075068,-1.595096,-9.707884
15460000,0.017025,-1.645211,-9.752147
15461000,0.039396,-1.570725,-9.764541
15462000,0.018420,-1.592263,-9.769459
15463000,0.015694,-1.553350,-9.763584
15464000,-0.007845,-1.624779,-9.763623
15465000,-0.024475,-1.598011,-9.739221
15466000,0.034845,-1.527043,-9.770439
15467000,0.034952,-1.563957,-9.672613
15468000,-0.020664,-1.556955,-9.786353
15469000,0.053103,-1.560591,-9.759386
15470000,0.008469,-1.544923,-9.766482
15471000,0.082456,-1.554807,-9.733340
15472000,-0.025642,-1.533121,-9.786556
15473000,0.114306,-1.525027,-9.779975
15474000,0.047584,-1.537272,-9.709467
15475000,0.081834,-1.522092,-9.761975
15476000,-0.007817,-1.524269,-9.793930
15477000,0.040705,-1.517601,-9.731194
15478000,0.018340,-1.522679,-9.831769
15479000,0.012173,-1.545164,-9.773313
15480000,0.051346,-1.495702,-9.775149
15481000,-0.014442,-1.516816,-9.768763
15482000,-0.019421,-1.472852,-9.740343
15483000,0.023928,-1.444928,-9.743415
15484000,0.034081,-1.471087,-9.770674
15485000,0.025496,-1.469356,-9.789449
15486000,0.027051,-1.500322,-9.758238
15487000,-0.008456,-1.417144,-9.730451
15488000,0.059338,-1.473662,-9.763223
15489000,0.058119,-1.484047,-9.758999
15490000,0.001654,-1.461211,-9.774417
15491000,-0.022790,-1.429780,-9.817008
15492000,0.000227,-1.474689,-9.795358
15493000,0.038755,-1.462682,-9.793586
15494000,-0.010256,-1.395395,-9.767261
15495000,0.034488,-1.432572,-9.805964
15496000,0.023407,-1.353952,-9.841386
15497000,-0.003628,-1.422575,-9.790473
15498000,0.067650,-1.327688,-9.799869
15499000,0.014365,-1.404804,-9.853407
15500000,0.020071,-1.390771,-9.803185
15501000,0.005643,-1.441551,-9.799413
15502000,0.039445,-1.323472,-9.800358
15503000,0.045939,-1.378466,-9.778827
15504000,0.001438,-1.384829,-9.767450
15505000,-0.005505,-1.396923,-9.786098
15506000,-0.004897,-1.421915,-9.793842
15507000,0.007760,-1.383480,-9.759994
15508000,0.045106,-1.377737,-9.822696
15509000,0.009016,-1.366059,-9.735063
15510000,0.012937,-1.353192,-9.741592
15511000,0.028254,-1.317068,-9.790678
15512000,0.035903,-1.326710,-9.780843
15513000,-0.011497,-1.337183,-9.807022
15514000,0.078136,-1.289640,-9.805120
15515000,0.024287,-1.303647,-9.755217
15516000,0.033493,-1.332343,-9.776842
15517000,0.002958,-1.321881,-9.819884
15518000,0.053854,-1.293600,-9.755859
15519000,0.035063,-1.294584,-9.785746
15520000,0.034003,-1.262758,-9.767391
15521000,0.033645,-1.312357,-9.813379
15522000,0.007825,-1.283687,-9.802351
15523000,0.054794,-1.242479,-9.785596
15524000,-0.002875,-1.262926,-9.788944
15525000,0.006404,-1.346797,-9.877455
15526000,0.044589,-1.256444,-9.748712
15527000,0.000600,-1.308122,-9.825159
15528000,0.036444,-1.318637,-9.825801
15529000,0.083268,-1.237957,-9.771673
15530000,0.024854,-1.253267,-9.864847
15531000,-0.061866,-1.298671,-9.803602
15532000,-0.013252,-1.238684,-9.760538
15533000,0.032933,-1.279703,-9.776507
15534000,0.025527,-1.243698,-9.819110
15535000,0.014437,-1.261385,-9.762524
15536000,0.064373,-1.307913,-9.808979
15537000,0.047286,-1.267014,-9.790240
15538000,0.055902,-1.267553,-9.844700
15539000,0.021162,-1.267221,-9.787464
15540000,0.014211,-1.228202,-9.767693
15541000,0.048292,-1.274344,-9.815543
15542000,-0.057388,-1.264100,-9.838240
15543000,-0.058297,-1.240185,-9.754389
15544000,-0.012062,-1.226448,-9.735062
15545000,0.012539,-1.224545,-9.836392
15546000,0.021332,-1.248412,-9.741629
15547000,-0.006116,-1.241858,-9.772971
15548000,0.023428,-1.227268,-9.830389
15549000,0.026670,-1.305848,-9.790232
15550000,0.018707,-1.231912,-9.741512
15551000,0.001703,-1.231777,-9.823986
15552000,-0.001013,-1.275909,-9.833863
15553000,0.074946,-1.217837,-9.790238
15554000,0.033884,-1.267133,-9.745419
15555000,-0.028681,-1.243839,-9.799456
15556000,0.002465,-1.281317,-9.787111
15557000,-0.008569,-1.292281,-9.813037
15558000,0.078119,-1.279722,-9.800255
15559000,0.018808,-1.282097,-9.765082
15560000,0.009317,-1.255196,-9.781038
15561000,0.042138,-1.284253,-9.789285
15562000,0.025081,-1.218995,-9.802877
15563000,-0.030125,-1.246373,-9.757293
15564000,-0.002431,-1.207542,-9.819165
15565000,0.000538,-1.254533,-9.760260
15566000,0.014575,-1.248924,-9.789227
15567000,0.038105,-1.272635,-9.737329
15568000,0.055248,-1.264180,-9.812533
15569000,0.056855,-1.239863,-9.792183
15570000,0.031502,-1.228017,-9.764063
15571000,0.007465,-1.289135,-9.784554
15572000,0.019107,-1.236630,-9.791870
15573000,0.053342,-1.231026,-9.753949
15574000,0.072616,-1.334848,-9.755822
15575000,0.023732,-1.255287,-9.762273
15576000,0.027422,-1.241027,-9.790223
15577000,0.034859,-1.238673,-9.726467
15578000,0.048285,-1.300997,-9.843687
15579000,0.025175,-1.265376,-9.832537
15580000,0.026257,-1.287720,-9.787595
15581000,0.028855,-1.277658,-9.763911
15582000,0.015094,-1.265649,-9.777144
15583000,-0.016650,-1.234271,-9.772834
15584000,0.005235,-1.263964,-9.796531
15585000,-0.011640,-1.308182,-9.793053
15586000,0.006077,-1.310965,-9.780425
15587000,0.037912,-1.283822,-9.781808
15588000,0.030277,-1.257806,-9.807883
15589000,0.031350,-1.263765,-9.786589
15590000,0.023224,-1.230584,-9.759423
15591000,-0.031347,-1.278891,-9.792259
15592000,-0.036657,-1.314479,-9.715143
15593000,0.008366,-1.312917,-9.803055
15594000,-0.032701,-1.306751,-9.749474
15595000,-0.023603,-1.296021,-9.778869
15596000,0.026380,-1.309359,-9.803905
15597000,-0.013489,-1.305862,-9.773346
15598000,0.026910,-1.251644,-9.779950
15599000,-0.038004,-1.297642,-9.767269
15600000,0.026028,-1.278394,-9.768520
15601000,0.038019,-1.326890,-9.734016
15602000,0.001743,-1.239620,-9.790067
15603000,0.080478,-1.299336,-9.802677
15604000,0.051958,-1.339001,-9.749603
15605000,0.007746,-1.306031,-9.712932
15606000,0.032196,-1.267427,-9.739515
15607000,0.037065,-1.289092,-9.757666
15608000,0.034516,-1.335159,-9.793336
15609000,0.055891,-1.296878,-9.744078
15610000,0.017978,-1.336527,-9.774859
15611000,0.068828,-1.319046,-9.693989
15612000,0.107597,-1.308832,-9.736153
15613000,-0.019951,-1.369197,-9.737180
15614000,0.019451,-1.334593,-9.742765
15615000,0.029879,-1.349917,-9.762973
15616000,-0.003826,-1.295525,-9.793171
15617000,-0.010210,-1.376126,-9.785142
15618000,0.007084,-1.248506,-9.758974
15619000,0.026140,-1.335418,-9.662432
15620000,-0.007451,-1.388415,-9.779109
15621000,0.068478,-1.339666,-9.752456
15622000,0.030866,-1.331223,-9.778855
15623000,0.001940,-1.319747,-9.771943
15624000,0.043786,-1.250122,-9.779765
